timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-13 15:31:13.944,CKKS,16384,50,8,657952,13.218,82244.000,192,261
2025-12-13 15:31:14.207,CKKS,16384,50,8,657517,13.880,82189.625,192,131
2025-12-13 15:31:14.208,CKKS,16384,50,8,657212,14.740,82151.500,192,469
2025-12-13 15:31:14.232,CKKS,16384,50,8,657983,9.134,82247.875,192,245
2025-12-13 15:31:14.243,CKKS,16384,50,8,657518,13.490,82189.750,192,180
2025-12-13 15:31:14.362,CKKS,16384,50,8,658083,13.280,82260.375,192,49
2025-12-13 15:31:14.365,CKKS,16384,50,8,657322,9.868,82165.250,192,16
2025-12-13 15:31:14.418,CKKS,16384,50,8,658205,9.724,82275.625,192,374
2025-12-13 15:31:14.472,CKKS,16384,50,8,657401,12.851,82175.125,192,82
2025-12-13 15:31:14.475,CKKS,16384,50,8,657392,15.104,82174.000,192,485
2025-12-13 15:31:14.493,CKKS,16384,50,8,658154,12.896,82269.250,192,358
2025-12-13 15:31:14.493,CKKS,16384,50,8,658225,9.353,82278.125,192,342
2025-12-13 15:31:14.523,CKKS,16384,50,8,656966,9.161,82120.750,192,229
2025-12-13 15:31:14.538,CKKS,16384,50,8,657721,11.026,82215.125,192,390
2025-12-13 15:31:14.551,CKKS,16384,50,8,658231,10.613,82278.875,192,326
2025-12-13 15:31:14.592,CKKS,16384,50,8,657241,9.525,82155.125,192,164
2025-12-13 15:31:14.618,CKKS,16384,50,8,658062,10.121,82257.750,192,406
2025-12-13 15:31:14.656,CKKS,16384,50,8,657718,9.204,82214.750,192,115
2025-12-13 15:31:14.723,CKKS,16384,50,8,656375,9.504,82046.875,192,310
2025-12-13 15:31:14.765,CKKS,16384,50,8,657890,9.402,82236.250,192,422
2025-12-13 15:31:14.792,CKKS,16384,50,8,657420,11.896,82177.500,192,213
2025-12-13 15:31:14.880,CKKS,16384,50,8,657467,13.660,82183.375,192,438
2025-12-13 15:31:14.892,CKKS,16384,50,8,655724,19.275,81965.500,192,294
2025-12-13 15:31:14.963,CKKS,16384,50,8,657913,9.247,82239.125,192,33
2025-12-13 15:31:15.018,CKKS,16384,50,8,655885,9.388,81985.625,192,454
2025-12-13 15:31:15.032,CKKS,16384,50,8,657443,11.934,82180.375,192,148
2025-12-13 15:31:15.080,CKKS,16384,50,8,658194,13.075,82274.250,192,278
2025-12-13 15:31:15.090,CKKS,16384,50,8,657364,13.302,82170.500,192,66
2025-12-13 15:31:15.094,CKKS,16384,50,8,657413,14.781,82176.625,192,197
2025-12-13 15:31:15.140,CKKS,16384,50,8,657925,12.932,82240.625,192,99
2025-12-13 15:31:15.205,CKKS,16384,50,8,657821,13.830,82227.625,192,262
2025-12-13 15:31:15.401,CKKS,16384,50,8,657762,14.080,82220.250,192,132
2025-12-13 15:31:15.455,CKKS,16384,50,8,658164,9.856,82270.500,192,470
2025-12-13 15:31:15.475,CKKS,16384,50,8,657501,13.124,82187.625,192,181
2025-12-13 15:31:15.476,CKKS,16384,50,8,658293,9.009,82286.625,192,246
2025-12-13 15:31:15.592,CKKS,16384,50,8,658252,15.680,82281.500,192,17
2025-12-13 15:31:15.593,CKKS,16384,50,8,658149,15.633,82268.625,192,50
2025-12-13 15:31:15.662,CKKS,16384,50,8,657376,9.485,82172.000,192,83
2025-12-13 15:31:15.722,CKKS,16384,50,8,657534,13.096,82191.750,192,486
2025-12-13 15:31:15.791,CKKS,16384,50,8,657354,9.208,82169.250,192,343
2025-12-13 15:31:15.850,CKKS,16384,50,8,658188,13.387,82273.500,192,375
2025-12-13 15:31:15.864,CKKS,16384,50,8,658224,10.482,82278.000,192,391
2025-12-13 15:31:15.880,CKKS,16384,50,8,658230,12.950,82278.750,192,165
2025-12-13 15:31:15.883,CKKS,16384,50,8,657177,17.852,82147.125,192,359
2025-12-13 15:31:15.885,CKKS,16384,50,8,657406,17.494,82175.750,192,230
2025-12-13 15:31:15.905,CKKS,16384,50,8,658290,12.286,82286.250,192,327
2025-12-13 15:31:15.909,CKKS,16384,50,8,657937,10.122,82242.125,192,116
2025-12-13 15:31:15.962,CKKS,16384,50,8,658165,13.016,82270.625,192,311
2025-12-13 15:31:15.965,CKKS,16384,50,8,657971,9.761,82246.375,192,407
2025-12-13 15:31:16.010,CKKS,16384,50,8,657370,8.922,82171.250,192,214
2025-12-13 15:31:16.024,CKKS,16384,50,8,657257,10.283,82157.125,192,423
2025-12-13 15:31:16.064,CKKS,16384,50,8,658164,9.217,82270.500,192,295
2025-12-13 15:31:16.113,CKKS,16384,50,8,657969,13.081,82246.125,192,439
2025-12-13 15:31:16.143,CKKS,16384,50,8,657395,9.493,82174.375,192,34
2025-12-13 15:31:16.249,CKKS,16384,50,8,657224,9.026,82153.000,192,149
2025-12-13 15:31:16.280,CKKS,16384,50,8,657889,13.191,82236.125,192,1
2025-12-13 15:31:16.294,CKKS,16384,50,8,657253,9.181,82156.625,192,455
2025-12-13 15:31:16.311,CKKS,16384,50,8,657584,12.667,82198.000,192,279
2025-12-13 15:31:16.318,CKKS,16384,50,8,656863,10.527,82107.875,192,67
2025-12-13 15:31:16.330,CKKS,16384,50,8,657779,13.126,82222.375,192,198
2025-12-13 15:31:16.345,CKKS,16384,50,8,657306,9.340,82163.250,192,100
2025-12-13 15:31:16.430,CKKS,16384,50,8,658299,13.166,82287.375,192,263
2025-12-13 15:31:16.687,CKKS,16384,50,8,657404,9.148,82175.500,192,133
2025-12-13 15:31:16.733,CKKS,16384,50,8,657407,9.217,82175.875,192,182
2025-12-13 15:31:16.751,CKKS,16384,50,8,657396,9.106,82174.500,192,247
2025-12-13 15:31:16.783,CKKS,16384,50,8,658161,12.899,82270.125,192,471
2025-12-13 15:31:16.898,CKKS,16384,50,8,658008,9.553,82251.000,192,51
2025-12-13 15:31:16.903,CKKS,16384,50,8,657388,13.030,82173.500,192,18
2025-12-13 15:31:16.933,CKKS,16384,50,8,657995,8.907,82249.375,192,84
2025-12-13 15:31:16.972,CKKS,16384,50,8,657889,9.058,82236.125,192,360
2025-12-13 15:31:16.988,CKKS,16384,50,8,658127,12.898,82265.875,192,376
2025-12-13 15:31:17.037,CKKS,16384,50,8,658061,9.093,82257.625,192,231
2025-12-13 15:31:17.044,CKKS,16384,50,8,656913,12.966,82114.125,192,344
2025-12-13 15:31:17.055,CKKS,16384,50,8,658155,14.889,82269.375,192,487
2025-12-13 15:31:17.062,CKKS,16384,50,8,658183,14.519,82272.875,192,392
2025-12-13 15:31:17.064,CKKS,16384,50,8,657236,16.654,82154.500,192,166
2025-12-13 15:31:17.073,CKKS,16384,50,8,658194,12.544,82274.250,192,328
2025-12-13 15:31:17.084,CKKS,16384,50,8,658138,13.179,82267.250,192,117
2025-12-13 15:31:17.246,CKKS,16384,50,8,657861,9.237,82232.625,192,408
2025-12-13 15:31:17.261,CKKS,16384,50,8,657873,12.056,82234.125,192,312
2025-12-13 15:31:17.287,CKKS,16384,50,8,657498,11.518,82187.250,192,215
2025-12-13 15:31:17.293,CKKS,16384,50,8,658264,14.474,82283.000,192,424
2025-12-13 15:31:17.309,CKKS,16384,50,8,657693,8.778,82211.625,192,296
2025-12-13 15:31:17.343,CKKS,16384,50,8,657907,9.192,82238.375,192,35
2025-12-13 15:31:17.398,CKKS,16384,50,8,657425,9.100,82178.125,192,440
2025-12-13 15:31:17.410,CKKS,16384,50,8,657358,11.198,82169.750,192,68
2025-12-13 15:31:17.430,CKKS,16384,50,8,657642,11.756,82205.250,192,2
2025-12-13 15:31:17.443,CKKS,16384,50,8,658209,11.168,82276.125,192,150
2025-12-13 15:31:17.490,CKKS,16384,50,8,657264,9.132,82158.000,192,280
2025-12-13 15:31:17.525,CKKS,16384,50,8,657348,13.269,82168.500,192,199
2025-12-13 15:31:17.527,CKKS,16384,50,8,657350,9.397,82168.750,192,456
2025-12-13 15:31:17.552,CKKS,16384,50,8,657443,8.847,82180.375,192,101
2025-12-13 15:31:17.681,CKKS,16384,50,8,658201,12.941,82275.125,192,264
2025-12-13 15:31:17.847,CKKS,16384,50,8,657815,8.954,82226.875,192,134
2025-12-13 15:31:17.884,CKKS,16384,50,8,657760,9.027,82220.000,192,183
2025-12-13 15:31:17.897,CKKS,16384,50,8,658258,10.825,82282.250,192,248
2025-12-13 15:31:17.996,CKKS,16384,50,8,657857,9.749,82232.125,192,472
2025-12-13 15:31:18.018,CKKS,16384,50,8,657685,8.878,82210.625,192,19
2025-12-13 15:31:18.030,CKKS,16384,50,8,657035,11.916,82129.375,192,52
2025-12-13 15:31:18.078,CKKS,16384,50,8,657365,13.008,82170.625,192,85
2025-12-13 15:31:18.148,CKKS,16384,50,8,657694,9.661,82211.750,192,232
2025-12-13 15:31:18.196,CKKS,16384,50,8,657300,10.279,82162.500,192,361
2025-12-13 15:31:18.235,CKKS,16384,50,8,657796,15.015,82224.500,192,345
2025-12-13 15:31:18.236,CKKS,16384,50,8,657960,15.323,82245.000,192,377
2025-12-13 15:31:18.244,CKKS,16384,50,8,656995,22.825,82124.375,192,167
2025-12-13 15:31:18.253,CKKS,16384,50,8,658088,18.955,82261.000,192,393
2025-12-13 15:31:18.272,CKKS,16384,50,8,657393,9.278,82174.125,192,488
2025-12-13 15:31:18.305,CKKS,16384,50,8,657695,9.076,82211.875,192,329
2025-12-13 15:31:18.317,CKKS,16384,50,8,657605,10.844,82200.625,192,118
2025-12-13 15:31:18.404,CKKS,16384,50,8,658106,13.001,82263.250,192,313
2025-12-13 15:31:18.424,CKKS,16384,50,8,658002,9.297,82250.250,192,409
2025-12-13 15:31:18.457,CKKS,16384,50,8,657521,9.633,82190.125,192,216
2025-12-13 15:31:18.507,CKKS,16384,50,8,657570,9.569,82196.250,192,425
2025-12-13 15:31:18.565,CKKS,16384,50,8,657925,9.217,82240.625,192,36
2025-12-13 15:31:18.589,CKKS,16384,50,8,658167,8.817,82270.875,192,297
2025-12-13 15:31:18.603,CKKS,16384,50,8,657592,12.671,82199.000,192,3
2025-12-13 15:31:18.658,CKKS,16384,50,8,657449,23.702,82181.125,192,69
2025-12-13 15:31:18.672,CKKS,16384,50,8,657375,25.171,82171.875,192,441
2025-12-13 15:31:18.683,CKKS,16384,50,8,658181,32.265,82272.625,192,151
2025-12-13 15:31:18.735,CKKS,16384,50,8,657499,12.992,82187.375,192,281
2025-12-13 15:31:18.749,CKKS,16384,50,8,657888,17.391,82236.000,192,200
2025-12-13 15:31:18.910,CKKS,16384,50,8,657572,10.887,82196.500,192,102
2025-12-13 15:31:18.973,CKKS,16384,50,8,658234,9.530,82279.250,192,457
2025-12-13 15:31:18.979,CKKS,16384,50,8,657962,13.174,82245.250,192,265
2025-12-13 15:31:19.099,CKKS,16384,50,8,657426,9.431,82178.250,192,135
2025-12-13 15:31:19.113,CKKS,16384,50,8,657861,9.456,82232.625,192,184
2025-12-13 15:31:19.137,CKKS,16384,50,8,657383,12.930,82172.875,192,249
2025-12-13 15:31:19.168,CKKS,16384,50,8,658189,9.181,82273.625,192,20
2025-12-13 15:31:19.200,CKKS,16384,50,8,658199,8.955,82274.875,192,53
2025-12-13 15:31:19.253,CKKS,16384,50,8,657486,8.954,82185.750,192,473
2025-12-13 15:31:19.308,CKKS,16384,50,8,658249,8.956,82281.125,192,86
2025-12-13 15:31:19.389,CKKS,16384,50,8,657408,13.184,82176.000,192,233
2025-12-13 15:31:19.430,CKKS,16384,50,8,657298,12.836,82162.250,192,378
2025-12-13 15:31:19.440,CKKS,16384,50,8,658095,11.660,82261.875,192,362
2025-12-13 15:31:19.450,CKKS,16384,50,8,658158,10.771,82269.750,192,346
2025-12-13 15:31:19.486,CKKS,16384,50,8,657937,9.085,82242.125,192,168
2025-12-13 15:31:19.528,CKKS,16384,50,8,658244,13.315,82280.500,192,394
2025-12-13 15:31:19.536,CKKS,16384,50,8,658198,9.288,82274.750,192,119
2025-12-13 15:31:19.560,CKKS,16384,50,8,657821,9.359,82227.625,192,330
2025-12-13 15:31:19.580,CKKS,16384,50,8,657468,13.153,82183.500,192,489
2025-12-13 15:31:19.665,CKKS,16384,50,8,657394,12.354,82174.250,192,314
2025-12-13 15:31:19.727,CKKS,16384,50,8,657762,9.356,82220.250,192,410
2025-12-13 15:31:19.740,CKKS,16384,50,8,658033,13.053,82254.125,192,217
2025-12-13 15:31:19.821,CKKS,16384,50,8,658192,9.387,82274.000,192,426
2025-12-13 15:31:19.846,CKKS,16384,50,8,657502,9.298,82187.750,192,37
2025-12-13 15:31:19.865,CKKS,16384,50,8,657389,9.496,82173.625,192,298
2025-12-13 15:31:19.882,CKKS,16384,50,8,658214,8.922,82276.750,192,4
2025-12-13 15:31:19.896,CKKS,16384,50,8,656171,12.719,82021.375,192,70
2025-12-13 15:31:19.903,CKKS,16384,50,8,658054,9.158,82256.750,192,152
2025-12-13 15:31:19.945,CKKS,16384,50,8,657353,9.431,82169.125,192,442
2025-12-13 15:31:19.981,CKKS,16384,50,8,657396,12.986,82174.500,192,282
2025-12-13 15:31:20.006,CKKS,16384,50,8,657358,11.684,82169.750,192,201
2025-12-13 15:31:20.064,CKKS,16384,50,8,658175,9.229,82271.875,192,103
2025-12-13 15:31:20.137,CKKS,16384,50,8,658054,8.921,82256.750,192,266
2025-12-13 15:31:20.229,CKKS,16384,50,8,657366,9.507,82170.750,192,458
2025-12-13 15:31:20.299,CKKS,16384,50,8,657291,13.068,82161.375,192,136
2025-12-13 15:31:20.327,CKKS,16384,50,8,655846,13.086,81980.750,192,185
2025-12-13 15:31:20.368,CKKS,16384,50,8,657557,10.096,82194.625,192,250
2025-12-13 15:31:20.448,CKKS,16384,50,8,658132,13.270,82266.500,192,21
2025-12-13 15:31:20.449,CKKS,16384,50,8,657272,9.580,82159.000,192,54
2025-12-13 15:31:20.522,CKKS,16384,50,8,657928,12.769,82241.000,192,474
2025-12-13 15:31:20.549,CKKS,16384,50,8,657403,14.281,82175.375,192,87
2025-12-13 15:31:20.612,CKKS,16384,50,8,658282,13.763,82285.250,192,234
2025-12-13 15:31:20.668,CKKS,16384,50,8,657849,9.315,82231.125,192,363
2025-12-13 15:31:20.696,CKKS,16384,50,8,658355,9.513,82294.375,192,379
2025-12-13 15:31:20.700,CKKS,16384,50,8,658243,13.344,82280.375,192,347
2025-12-13 15:31:20.706,CKKS,16384,50,8,657297,12.614,82162.125,192,169
2025-12-13 15:31:20.721,CKKS,16384,50,8,657790,13.168,82223.750,192,120
2025-12-13 15:31:20.745,CKKS,16384,50,8,658248,9.794,82281.000,192,395
2025-12-13 15:31:20.768,CKKS,16384,50,8,657824,9.045,82228.000,192,331
2025-12-13 15:31:20.821,CKKS,16384,50,8,657304,14.752,82163.000,192,490
2025-12-13 15:31:20.966,CKKS,16384,50,8,658288,12.979,82286.000,192,411
2025-12-13 15:31:20.977,CKKS,16384,50,8,658265,14.110,82283.125,192,218
2025-12-13 15:31:20.979,CKKS,16384,50,8,657573,14.914,82196.625,192,315
2025-12-13 15:31:20.993,CKKS,16384,50,8,658287,13.197,82285.875,192,38
2025-12-13 15:31:21.046,CKKS,16384,50,8,658226,9.345,82278.250,192,5
2025-12-13 15:31:21.085,CKKS,16384,50,8,657484,12.970,82185.500,192,299
2025-12-13 15:31:21.099,CKKS,16384,50,8,658352,13.391,82294.000,192,71
2025-12-13 15:31:21.101,CKKS,16384,50,8,658249,14.511,82281.125,192,427
2025-12-13 15:31:21.111,CKKS,16384,50,8,658222,13.610,82277.750,192,153
2025-12-13 15:31:21.169,CKKS,16384,50,8,658243,9.310,82280.375,192,443
2025-12-13 15:31:21.215,CKKS,16384,50,8,658287,8.903,82285.875,192,283
2025-12-13 15:31:21.247,CKKS,16384,50,8,657688,9.880,82211.000,192,202
2025-12-13 15:31:21.274,CKKS,16384,50,8,657736,9.922,82217.000,192,104
2025-12-13 15:31:21.392,CKKS,16384,50,8,657940,8.999,82242.500,192,267
2025-12-13 15:31:21.488,CKKS,16384,50,8,657424,8.996,82178.000,192,459
2025-12-13 15:31:21.544,CKKS,16384,50,8,657038,11.809,82129.750,192,137
2025-12-13 15:31:21.595,CKKS,16384,50,8,658174,9.150,82271.750,192,186
2025-12-13 15:31:21.650,CKKS,16384,50,8,657313,13.165,82164.125,192,251
2025-12-13 15:31:21.694,CKKS,16384,50,8,658146,8.720,82268.250,192,55
2025-12-13 15:31:21.708,CKKS,16384,50,8,657670,9.736,82208.750,192,22
2025-12-13 15:31:21.735,CKKS,16384,50,8,658289,9.639,82286.125,192,88
2025-12-13 15:31:21.778,CKKS,16384,50,8,657344,9.235,82168.000,192,475
2025-12-13 15:31:21.862,CKKS,16384,50,8,656711,9.125,82088.875,192,235
2025-12-13 15:31:21.937,CKKS,16384,50,8,657205,9.030,82150.625,192,380
2025-12-13 15:31:21.975,CKKS,16384,50,8,657406,13.289,82175.750,192,364
2025-12-13 15:31:21.985,CKKS,16384,50,8,658336,9.306,82292.000,192,170
2025-12-13 15:31:22.012,CKKS,16384,50,8,656885,8.945,82110.625,192,348
2025-12-13 15:31:22.042,CKKS,16384,50,8,657684,13.149,82210.500,192,121
2025-12-13 15:31:22.069,CKKS,16384,50,8,657996,15.584,82249.500,192,332
2025-12-13 15:31:22.074,CKKS,16384,50,8,657761,17.286,82220.125,192,396
2025-12-13 15:31:22.103,CKKS,16384,50,8,657443,8.904,82180.375,192,491
2025-12-13 15:31:22.166,CKKS,16384,50,8,658128,15.217,82266.000,192,219
2025-12-13 15:31:22.171,CKKS,16384,50,8,657485,13.798,82185.625,192,316
2025-12-13 15:31:22.209,CKKS,16384,50,8,658188,12.995,82273.500,192,412
2025-12-13 15:31:22.219,CKKS,16384,50,8,658186,13.647,82273.250,192,39
2025-12-13 15:31:22.238,CKKS,16384,50,8,658244,21.436,82280.500,192,6
2025-12-13 15:31:22.292,CKKS,16384,50,8,657251,13.525,82156.375,192,72
2025-12-13 15:31:22.351,CKKS,16384,50,8,657386,44.448,82173.250,192,428
2025-12-13 15:31:22.358,CKKS,16384,50,8,657642,33.208,82205.250,192,154
2025-12-13 15:31:22.362,CKKS,16384,50,8,657422,39.069,82177.750,192,300
2025-12-13 15:31:22.417,CKKS,16384,50,8,657245,9.014,82155.625,192,444
2025-12-13 15:31:22.443,CKKS,16384,50,8,656998,9.015,82124.750,192,284
2025-12-13 15:31:22.474,CKKS,16384,50,8,657392,9.049,82174.000,192,203
2025-12-13 15:31:22.491,CKKS,16384,50,8,658182,13.226,82272.750,192,105
2025-12-13 15:31:22.609,CKKS,16384,50,8,657382,9.010,82172.750,192,268
2025-12-13 15:31:22.734,CKKS,16384,50,8,657726,9.871,82215.750,192,138
2025-12-13 15:31:22.752,CKKS,16384,50,8,657660,13.184,82207.500,192,460
2025-12-13 15:31:22.760,CKKS,16384,50,8,658114,9.111,82264.250,192,187
2025-12-13 15:31:22.807,CKKS,16384,50,8,657456,13.103,82182.000,192,23
2025-12-13 15:31:22.867,CKKS,16384,50,8,656871,9.493,82108.875,192,56
2025-12-13 15:31:22.894,CKKS,16384,50,8,657858,8.843,82232.250,192,252
2025-12-13 15:31:22.955,CKKS,16384,50,8,658327,12.912,82290.875,192,89
2025-12-13 15:31:23.045,CKKS,16384,50,8,657940,12.902,82242.500,192,476
2025-12-13 15:31:23.090,CKKS,16384,50,8,657431,9.042,82178.875,192,236
2025-12-13 15:31:23.145,CKKS,16384,50,8,657297,9.531,82162.125,192,365
2025-12-13 15:31:23.198,CKKS,16384,50,8,657496,9.271,82187.000,192,171
2025-12-13 15:31:23.212,CKKS,16384,50,8,658213,13.099,82276.625,192,381
2025-12-13 15:31:23.228,CKKS,16384,50,8,658170,10.198,82271.250,192,349
2025-12-13 15:31:23.236,CKKS,16384,50,8,658330,13.022,82291.250,192,122
2025-12-13 15:31:23.252,CKKS,16384,50,8,658320,9.071,82290.000,192,333
2025-12-13 15:31:23.280,CKKS,16384,50,8,658228,13.154,82278.500,192,397
2025-12-13 15:31:23.363,CKKS,16384,50,8,658224,10.196,82278.000,192,492
2025-12-13 15:31:23.378,CKKS,16384,50,8,657993,13.688,82249.125,192,317
2025-12-13 15:31:23.384,CKKS,16384,50,8,655978,12.788,81997.250,192,220
2025-12-13 15:31:23.411,CKKS,16384,50,8,657279,8.927,82159.875,192,40
2025-12-13 15:31:23.431,CKKS,16384,50,8,657785,9.123,82223.125,192,7
2025-12-13 15:31:23.478,CKKS,16384,50,8,657386,9.339,82173.250,192,413
2025-12-13 15:31:23.486,CKKS,16384,50,8,657392,12.941,82174.000,192,73
2025-12-13 15:31:23.578,CKKS,16384,50,8,658129,12.373,82266.125,192,429
2025-12-13 15:31:23.589,CKKS,16384,50,8,658259,12.915,82282.375,192,301
2025-12-13 15:31:23.603,CKKS,16384,50,8,658146,14.355,82268.250,192,155
2025-12-13 15:31:23.666,CKKS,16384,50,8,658032,11.820,82254.000,192,106
2025-12-13 15:31:23.692,CKKS,16384,50,8,658040,14.157,82255.000,192,445
2025-12-13 15:31:23.716,CKKS,16384,50,8,657394,12.848,82174.250,192,204
2025-12-13 15:31:23.726,CKKS,16384,50,8,657932,12.933,82241.500,192,285
2025-12-13 15:31:23.867,CKKS,16384,50,8,657257,13.745,82157.125,192,269
2025-12-13 15:31:23.961,CKKS,16384,50,8,657754,9.096,82219.250,192,139
2025-12-13 15:31:23.998,CKKS,16384,50,8,657961,9.028,82245.125,192,461
2025-12-13 15:31:24.027,CKKS,16384,50,8,657341,9.160,82167.625,192,24
2025-12-13 15:31:24.076,CKKS,16384,50,8,657345,9.510,82168.125,192,188
2025-12-13 15:31:24.099,CKKS,16384,50,8,657192,14.509,82149.000,192,57
2025-12-13 15:31:24.101,CKKS,16384,50,8,658186,14.816,82273.250,192,253
2025-12-13 15:31:24.147,CKKS,16384,50,8,658175,9.440,82271.875,192,90
2025-12-13 15:31:24.313,CKKS,16384,50,8,657902,8.985,82237.750,192,477
2025-12-13 15:31:24.330,CKKS,16384,50,8,657926,13.140,82240.750,192,237
2025-12-13 15:31:24.401,CKKS,16384,50,8,658175,13.164,82271.875,192,172
2025-12-13 15:31:24.419,CKKS,16384,50,8,657295,8.987,82161.875,192,123
2025-12-13 15:31:24.440,CKKS,16384,50,8,658118,8.933,82264.750,192,350
2025-12-13 15:31:24.497,CKKS,16384,50,8,657324,12.991,82165.500,192,366
2025-12-13 15:31:24.497,CKKS,16384,50,8,658247,8.927,82280.875,192,382
2025-12-13 15:31:24.514,CKKS,16384,50,8,657435,8.920,82179.375,192,334
2025-12-13 15:31:24.559,CKKS,16384,50,8,656051,13.097,82006.375,192,398
2025-12-13 15:31:24.626,CKKS,16384,50,8,657319,13.926,82164.875,192,221
2025-12-13 15:31:24.629,CKKS,16384,50,8,658145,14.966,82268.125,192,493
2025-12-13 15:31:24.669,CKKS,16384,50,8,657961,12.962,82245.125,192,41
2025-12-13 15:31:24.672,CKKS,16384,50,8,658115,9.677,82264.375,192,318
2025-12-13 15:31:24.688,CKKS,16384,50,8,658231,9.717,82278.875,192,8
2025-12-13 15:31:24.726,CKKS,16384,50,8,658146,13.291,82268.250,192,74
2025-12-13 15:31:24.738,CKKS,16384,50,8,656997,9.140,82124.625,192,414
2025-12-13 15:31:24.814,CKKS,16384,50,8,657407,9.562,82175.875,192,302
2025-12-13 15:31:24.851,CKKS,16384,50,8,657921,10.343,82240.125,192,156
2025-12-13 15:31:24.860,CKKS,16384,50,8,658218,13.324,82277.250,192,430
2025-12-13 15:31:24.955,CKKS,16384,50,8,658248,9.344,82281.000,192,107
2025-12-13 15:31:24.966,CKKS,16384,50,8,658360,12.762,82295.000,192,446
2025-12-13 15:31:25.018,CKKS,16384,50,8,658328,9.247,82291.000,192,286
2025-12-13 15:31:25.020,CKKS,16384,50,8,657826,12.927,82228.250,192,205
2025-12-13 15:31:25.161,CKKS,16384,50,8,658192,9.118,82274.000,192,270
2025-12-13 15:31:25.247,CKKS,16384,50,8,657338,13.132,82167.250,192,140
2025-12-13 15:31:25.267,CKKS,16384,50,8,658137,9.084,82267.125,192,25
2025-12-13 15:31:25.286,CKKS,16384,50,8,658123,13.288,82265.375,192,462
2025-12-13 15:31:25.296,CKKS,16384,50,8,658128,9.268,82266.000,192,58
2025-12-13 15:31:25.327,CKKS,16384,50,8,657195,9.502,82149.375,192,189
2025-12-13 15:31:25.332,CKKS,16384,50,8,658126,13.066,82265.750,192,254
2025-12-13 15:31:25.374,CKKS,16384,50,8,657895,11.835,82236.875,192,91
2025-12-13 15:31:25.567,CKKS,16384,50,8,657013,9.189,82126.625,192,238
2025-12-13 15:31:25.594,CKKS,16384,50,8,658144,8.833,82268.000,192,478
2025-12-13 15:31:25.655,CKKS,16384,50,8,657179,9.465,82147.375,192,173
2025-12-13 15:31:25.669,CKKS,16384,50,8,658159,12.901,82269.875,192,124
2025-12-13 15:31:25.679,CKKS,16384,50,8,657305,9.331,82163.125,192,351
2025-12-13 15:31:25.703,CKKS,16384,50,8,657319,9.059,82164.875,192,383
2025-12-13 15:31:25.718,CKKS,16384,50,8,657375,12.750,82171.875,192,367
2025-12-13 15:31:25.748,CKKS,16384,50,8,658186,13.236,82273.250,192,335
2025-12-13 15:31:25.795,CKKS,16384,50,8,658195,13.133,82274.375,192,399
2025-12-13 15:31:25.860,CKKS,16384,50,8,657523,9.128,82190.375,192,42
2025-12-13 15:31:25.882,CKKS,16384,50,8,657260,9.106,82157.500,192,494
2025-12-13 15:31:25.902,CKKS,16384,50,8,658368,9.951,82296.000,192,222
2025-12-13 15:31:25.943,CKKS,16384,50,8,658067,15.637,82258.375,192,9
2025-12-13 15:31:25.944,CKKS,16384,50,8,657266,15.958,82158.250,192,319
2025-12-13 15:31:25.953,CKKS,16384,50,8,657346,17.004,82168.250,192,75
2025-12-13 15:31:25.983,CKKS,16384,50,8,657200,9.107,82150.000,192,415
2025-12-13 15:31:26.013,CKKS,16384,50,8,657318,11.838,82164.750,192,157
2025-12-13 15:31:26.022,CKKS,16384,50,8,657957,14.426,82244.625,192,303
2025-12-13 15:31:26.079,CKKS,16384,50,8,658233,12.927,82279.125,192,431
2025-12-13 15:31:26.094,CKKS,16384,50,8,657396,8.633,82174.500,192,108
2025-12-13 15:31:26.189,CKKS,16384,50,8,657932,9.546,82241.500,192,447
2025-12-13 15:31:26.241,CKKS,16384,50,8,657439,14.114,82179.875,192,287
2025-12-13 15:31:26.253,CKKS,16384,50,8,657400,25.355,82175.000,192,206
2025-12-13 15:31:26.365,CKKS,16384,50,8,658318,9.312,82289.750,192,271
2025-12-13 15:31:26.549,CKKS,16384,50,8,657389,13.523,82173.625,192,463
2025-12-13 15:31:26.573,CKKS,16384,50,8,658153,13.576,82269.125,192,255
2025-12-13 15:31:26.626,CKKS,16384,50,8,657647,12.934,82205.875,192,190
2025-12-13 15:31:26.680,CKKS,16384,50,8,657374,9.238,82171.750,192,26
2025-12-13 15:31:26.713,CKKS,16384,50,8,657277,9.218,82159.625,192,59
2025-12-13 15:31:26.729,CKKS,16384,50,8,657238,9.166,82154.750,192,92
2025-12-13 15:31:26.735,CKKS,16384,50,8,657397,13.295,82174.625,192,141
2025-12-13 15:31:26.850,CKKS,16384,50,8,657754,9.205,82219.250,192,239
2025-12-13 15:31:26.865,CKKS,16384,50,8,657727,11.125,82215.875,192,174
2025-12-13 15:31:26.875,CKKS,16384,50,8,658177,12.520,82272.125,192,479
2025-12-13 15:31:26.907,CKKS,16384,50,8,658329,9.465,82291.125,192,125
2025-12-13 15:31:26.943,CKKS,16384,50,8,657394,9.208,82174.250,192,368
2025-12-13 15:31:27.005,CKKS,16384,50,8,657893,12.103,82236.625,192,352
2025-12-13 15:31:27.009,CKKS,16384,50,8,657225,14.469,82153.125,192,384
